,x,y,times
0,933.0,217.0,0.0
1,941.0,232.0,16.6
2,938.0,225.0,33.3
3,949.0,209.0,50.3
4,943.0,230.0,67.0
5,943.0,228.0,83.7
6,945.0,210.0,100.3
7,944.0,228.0,117.0
8,957.0,217.0,133.7
9,943.0,235.0,150.4
10,,,167.0
11,941.0,217.0,183.6
12,936.0,241.0,200.4
13,950.0,230.0,217.0
14,941.0,223.0,233.6
15,953.0,215.0,250.3
16,940.0,222.0,267.0
17,933.0,198.0,283.6
18,937.0,236.0,300.3
19,948.0,212.0,316.9
20,935.0,217.0,333.6
21,979.0,271.0,350.3
22,1034.0,389.0,366.9
23,1052.0,492.0,383.6
24,1044.0,463.0,400.3
25,1042.0,460.0,416.9
26,1053.0,451.0,433.6
27,1056.0,457.0,450.3
28,1051.0,491.0,466.9
29,1044.0,469.0,483.6
30,1045.0,463.0,500.3
31,1040.0,470.0,516.9
32,1046.0,462.0,533.6
33,1045.0,467.0,550.4
34,1044.0,474.0,567.0
35,1053.0,467.0,583.7
36,1042.0,473.0,600.4
37,1049.0,470.0,617.0
38,1049.0,471.0,633.7
39,1055.0,472.0,650.4
40,1063.0,473.0,667.0
41,1045.0,469.0,683.7
42,1065.0,448.0,700.4
43,1080.0,438.0,717.0
44,1011.0,350.0,733.7
45,988.0,311.0,750.4
46,980.0,203.0,767.0
47,967.0,210.0,783.7
48,962.0,197.0,800.3
49,976.0,238.0,817.0
50,947.0,191.0,833.7
51,968.0,213.0,850.3
52,960.0,202.0,867.0
53,957.0,220.0,883.7
54,955.0,203.0,900.3
55,971.0,234.0,917.0
56,,,933.7
57,979.0,219.0,950.3
58,,,967.0
59,966.0,227.0,983.7
60,,,1000.3
61,973.0,229.0,1017.0
62,,,1033.7
63,978.0,228.0,1050.4
64,984.0,228.0,1067.0
65,,,1083.7
66,973.0,224.0,1100.4
67,,,1117.0
68,974.0,216.0,1133.7
69,,,1150.3
70,988.0,234.0,1167.0
71,,,1183.7
72,963.0,219.0,1200.3
73,971.0,222.0,1217.0
74,969.0,215.0,1233.7
75,981.0,226.0,1250.3
76,,,1267.0
77,,,1283.7
78,,,1300.3
79,,,1317.0
80,,,1333.7
81,,,1350.3
82,,,1367.0
83,,,1383.7
84,,,1400.3
85,,,1417.0
86,,,1433.8
87,,,1450.5
88,,,1467.3
89,,,1484.0
90,,,1500.6
91,,,1517.7
92,,,1535.3
93,,,1553.2
94,,,1571.2
95,,,1588.7
96,,,1606.4
97,980.0,226.0,1624.1
98,,,1641.6
99,991.0,233.0,1659.6
