,x,y,times
0,987.0,333.0,0.0
1,1007.0,344.0,16.6
2,998.0,317.0,33.3
3,965.0,295.0,50.0
4,,,65.3
5,986.0,364.0,83.5
6,1000.0,361.0,100.1
7,985.0,355.0,116.8
8,972.0,309.0,133.5
9,985.0,308.0,150.1
10,990.0,341.0,166.8
11,988.0,356.0,183.5
12,972.0,293.0,200.1
13,999.0,279.0,216.8
14,985.0,318.0,233.5
15,980.0,322.0,250.1
16,968.0,343.0,266.8
17,993.0,339.0,283.5
18,987.0,383.0,300.1
19,1001.0,330.0,316.8
20,993.0,324.0,333.5
21,981.0,292.0,350.1
22,937.0,301.0,366.8
23,930.0,254.0,383.5
24,911.0,228.0,400.1
25,935.0,240.0,416.9
26,922.0,343.0,433.4
27,953.0,292.0,450.1
28,843.0,277.0,466.7
29,906.0,271.0,483.4
30,928.0,220.0,500.1
31,902.0,245.0,516.7
32,968.0,177.0,533.4
33,923.0,253.0,550.1
34,924.0,245.0,566.8
35,894.0,306.0,583.4
36,939.0,275.0,600.1
37,911.0,233.0,616.8
38,893.0,264.0,633.4
39,900.0,237.0,650.1
40,921.0,271.0,666.7
41,921.0,292.0,683.5
42,934.0,263.0,700.1
43,913.0,244.0,716.7
44,957.0,222.0,733.4
45,971.0,316.0,750.1
46,982.0,344.0,766.7
47,963.0,305.0,783.4
48,963.0,351.0,800.0
49,965.0,373.0,816.8
50,973.0,355.0,833.4
51,974.0,353.0,850.0
52,961.0,353.0,866.7
53,949.0,340.0,883.4
54,960.0,321.0,900.0
55,965.0,323.0,916.7
56,973.0,325.0,933.4
57,955.0,300.0,950.0
58,956.0,255.0,966.7
59,963.0,294.0,983.4
60,956.0,258.0,1000.0
61,952.0,258.0,1016.8
62,976.0,273.0,1033.4
63,974.0,265.0,1050.0
64,955.0,236.0,1066.7
65,968.0,260.0,1083.3
66,946.0,273.0,1100.0
67,954.0,242.0,1116.7
68,969.0,287.0,1133.3
69,948.0,295.0,1150.0
70,943.0,294.0,1166.7
71,953.0,249.0,1183.3
72,958.0,282.0,1200.0
73,962.0,268.0,1216.8
74,954.0,254.0,1233.3
75,968.0,263.0,1250.0
76,950.0,281.0,1266.7
77,953.0,256.0,1283.3
78,1038.0,350.0,1299.9
79,1180.0,550.0,1316.6
80,1122.0,653.0,1333.2
81,1157.0,675.0,1349.9
82,1176.0,682.0,1366.6
83,1179.0,738.0,1383.2
84,1177.0,665.0,1399.9
85,1170.0,701.0,1416.5
86,1183.0,676.0,1433.2
87,1170.0,644.0,1449.9
88,1199.0,631.0,1466.5
89,1172.0,687.0,1483.2
90,1152.0,640.0,1499.8
91,1162.0,649.0,1516.5
92,1164.0,644.0,1533.2
93,1145.0,627.0,1549.8
94,1191.0,775.0,1566.5
95,1187.0,608.0,1583.1
96,1171.0,590.0,1599.8
97,1130.0,638.0,1616.5
98,1140.0,664.0,1633.1
99,1117.0,663.0,1649.8
100,1122.0,669.0,1666.4
101,1139.0,646.0,1683.1
102,1124.0,677.0,1699.8
103,1114.0,655.0,1716.4
104,1109.0,676.0,1733.1
105,1143.0,618.0,1749.8
106,1084.0,636.0,1766.4
107,1123.0,662.0,1783.1
108,1106.0,600.0,1799.8
109,1109.0,645.0,1816.5
110,1131.0,699.0,1833.2
111,1091.0,700.0,1849.9
112,1105.0,707.0,1866.5
113,1132.0,702.0,1883.2
114,1113.0,632.0,1899.8
115,1091.0,660.0,1916.5
116,1100.0,692.0,1933.2
117,1102.0,604.0,1949.8
118,1120.0,652.0,1966.5
119,1104.0,606.0,1983.2
120,1104.0,683.0,1999.8
121,1125.0,670.0,2016.5
122,1103.0,675.0,2033.1
123,1086.0,640.0,2049.8
124,1102.0,683.0,2066.5
125,1114.0,701.0,2083.1
126,1036.0,574.0,2099.8
127,949.0,391.0,2116.4
128,929.0,276.0,2133.1
129,917.0,289.0,2149.8
130,947.0,263.0,2166.4
131,922.0,267.0,2183.1
132,924.0,277.0,2199.8
133,929.0,262.0,2216.4
134,936.0,248.0,2233.1
135,941.0,286.0,2249.7
136,927.0,301.0,2266.4
137,925.0,292.0,2283.1
138,903.0,284.0,2299.7
139,927.0,297.0,2316.5
140,869.0,284.0,2333.2
141,824.0,321.0,2349.8
142,836.0,314.0,2366.5
143,823.0,343.0,2383.2
144,839.0,329.0,2399.9
145,839.0,307.0,2416.5
146,843.0,348.0,2433.2
147,841.0,357.0,2449.9
148,847.0,329.0,2466.5
149,830.0,314.0,2483.2
150,827.0,348.0,2499.8
151,837.0,350.0,2516.5
152,823.0,314.0,2533.2
153,831.0,358.0,2549.8
154,842.0,342.0,2566.5
155,822.0,352.0,2583.2
156,835.0,318.0,2599.8
157,824.0,371.0,2616.5
158,821.0,342.0,2633.2
159,826.0,317.0,2649.8
160,828.0,326.0,2666.5
161,823.0,349.0,2683.1
162,819.0,335.0,2699.8
163,823.0,348.0,2716.5
164,845.0,332.0,2733.1
165,861.0,344.0,2749.8
166,903.0,330.0,2766.5
167,860.0,328.0,2783.1
168,872.0,329.0,2799.8
169,880.0,307.0,2816.5
170,874.0,329.0,2833.2
171,879.0,320.0,2849.9
172,881.0,335.0,2866.5
173,867.0,326.0,2883.2
174,864.0,327.0,2899.9
175,878.0,316.0,2916.5
176,898.0,344.0,2933.2
177,886.0,325.0,2949.9
178,881.0,315.0,2966.5
179,883.0,334.0,2983.2
180,853.0,313.0,2999.9
181,833.0,342.0,3016.5
