,x,y,times
0,,,0.0
1,,,16.6
2,,,33.3
3,,,50.0
4,,,66.6
5,,,83.3
6,,,100.0
7,,,116.6
8,,,133.3
9,,,150.0
10,,,166.6
11,,,183.3
12,,,199.9
13,,,216.6
14,,,233.3
15,,,249.9
16,,,266.6
17,,,283.3
18,,,299.9
19,,,316.6
20,,,333.3
21,,,349.9
22,,,366.6
23,,,383.3
24,,,399.9
25,,,416.6
26,,,433.3
27,,,449.9
28,,,466.6
29,,,483.3
30,,,499.9
31,,,516.6
32,,,533.3
33,,,549.9
34,,,566.6
35,,,583.3
36,,,599.9
37,,,616.6
38,,,633.2
39,,,649.9
40,,,666.6
41,,,683.2
42,,,699.9
43,,,716.6
44,,,733.2
45,,,749.9
46,,,766.6
47,,,783.2
48,,,799.9
49,,,816.6
50,,,833.2
51,,,849.9
52,,,866.6
53,,,883.2
54,,,899.9
55,,,916.6
56,,,933.2
57,,,949.9
58,,,966.6
59,,,983.2
60,,,999.9
61,,,1016.5
62,,,1033.2
63,,,1049.9
64,,,1066.5
65,,,1083.2
66,,,1099.9
67,,,1116.5
68,,,1133.2
69,,,1149.9
70,,,1166.5
71,,,1183.2
72,,,1199.9
73,,,1216.5
74,,,1233.2
75,,,1249.9
76,,,1266.5
77,,,1283.2
78,,,1299.9
79,,,1316.5
80,,,1333.2
81,,,1349.9
82,,,1366.5
83,,,1374.6
84,,,1391.3
85,,,1407.9
86,,,1424.6
87,,,1441.3
88,,,1457.9
89,,,1474.6
90,,,1491.3
91,,,1507.9
92,,,1524.6
93,,,1541.3
94,,,1557.9
95,,,1574.6
96,,,1591.3
97,,,1607.9
98,,,1624.6
99,,,1641.3
100,,,1657.9
101,,,1674.6
102,,,1691.3
103,,,1707.9
104,,,1724.6
105,,,1741.3
106,,,1757.9
107,,,1774.6
108,,,1791.2
109,,,1807.9
110,,,1824.6
111,,,1841.2
112,,,1857.9
113,,,1874.6
114,,,1891.2
115,,,1907.9
116,,,1924.6
117,,,1941.2
118,,,1957.9
119,,,1974.6
120,,,1991.2
121,,,2007.9
122,,,2024.6
123,,,2041.2
124,,,2057.9
125,,,2074.6
126,,,2089.5
127,,,2106.2
128,,,2122.8
129,,,2139.5
130,,,2156.2
131,,,2172.8
132,,,2189.5
133,,,2206.1
134,,,2222.8
135,,,2239.5
136,,,2256.1
137,,,2272.8
138,,,2289.5
139,,,2306.1
140,,,2322.8
141,,,2339.5
142,,,2356.1
143,,,2372.8
144,,,2389.5
145,,,2406.1
146,,,2422.8
147,,,2439.5
148,,,2456.1
149,,,2472.8
150,,,2489.5
151,,,2506.1
152,,,2522.8
153,,,2539.5
154,,,2556.1
155,1019.0,352.0,2565.3
156,,,2582.0
157,,,2598.7
158,,,2615.3
159,,,2632.0
160,,,2648.7
161,985.0,369.0,2665.4
162,,,2682.1
163,,,2698.8
164,,,2715.4
165,,,2732.1
166,,,2748.8
167,,,2765.4
168,,,2782.1
169,,,2798.7
170,,,2815.4
171,,,2833.6
172,,,2852.2
173,,,2868.9
174,,,2885.6
175,,,2902.2
176,,,2918.9
177,,,2935.6
178,,,2952.2
179,912.0,201.0,2964.2
180,,,2980.8
181,907.0,212.0,2997.5
182,892.0,229.0,3001.0
183,883.0,201.0,3018.3
184,899.0,214.0,3035.7
185,881.0,224.0,3052.7
186,888.0,234.0,3070.0
187,903.0,193.0,3087.4
188,882.0,230.0,3104.0
189,887.0,231.0,3120.6
190,896.0,197.0,3137.5
191,902.0,226.0,3154.2
192,886.0,191.0,3170.8
193,871.0,134.0,3187.5
194,883.0,205.0,3204.2
195,883.0,226.0,3220.9
196,893.0,236.0,3237.5
197,886.0,226.0,3254.2
198,905.0,229.0,3270.9
199,899.0,252.0,3287.5
200,892.0,219.0,3304.2
201,717.0,355.0,3320.9
202,556.0,501.0,3337.5
203,349.0,793.0,3354.2
204,418.0,952.0,3370.9
205,425.0,962.0,3387.6
206,411.0,952.0,3404.2
207,405.0,974.0,3420.9
208,385.0,987.0,3437.6
209,420.0,988.0,3454.2
210,403.0,936.0,3470.9
211,335.0,963.0,3487.6
212,359.0,951.0,3504.2
213,412.0,1002.0,3520.9
214,460.0,992.0,3537.6
215,470.0,1019.0,3554.3
216,416.0,946.0,3570.9
217,387.0,957.0,3587.6
218,385.0,1011.0,3604.3
219,435.0,1021.0,3620.9
220,390.0,950.0,3637.5
221,660.0,954.0,3654.3
222,766.0,1000.0,3670.8
223,684.0,1021.0,3687.5
224,812.0,999.0,3704.2
225,717.0,904.0,3720.8
226,746.0,984.0,3737.5
227,752.0,998.0,3754.1
228,779.0,983.0,3770.8
229,727.0,964.0,3787.5
230,748.0,984.0,3804.1
231,754.0,976.0,3820.8
232,749.0,976.0,3837.5
233,708.0,966.0,3854.1
234,477.0,1037.0,3870.8
235,462.0,1145.0,3887.5
236,413.0,1056.0,3904.1
237,472.0,1145.0,3920.8
238,420.0,1099.0,3937.5
239,392.0,1103.0,3954.1
240,412.0,1161.0,3970.8
241,458.0,1136.0,3987.5
242,416.0,1128.0,4004.1
243,434.0,1126.0,4020.8
244,449.0,1112.0,4037.5
245,429.0,1109.0,4054.1
246,443.0,1133.0,4070.8
247,424.0,1127.0,4087.4
248,477.0,1149.0,4104.1
249,308.0,1102.0,4120.8
250,483.0,1154.0,4137.4
251,445.0,1141.0,4154.1
252,143.0,1106.0,4170.8
253,467.0,1151.0,4187.4
254,437.0,1124.0,4204.1
255,240.0,990.0,4220.8
256,238.0,1005.0,4237.4
257,196.0,1030.0,4254.1
258,237.0,1002.0,4270.8
259,196.0,973.0,4287.4
260,219.0,978.0,4304.1
261,183.0,989.0,4320.8
262,122.0,964.0,4337.4
263,278.0,1020.0,4354.1
264,200.0,1004.0,4370.8
265,177.0,1025.0,4387.4
266,191.0,993.0,4404.1
267,195.0,1006.0,4420.8
268,206.0,1002.0,4437.4
269,219.0,1012.0,4454.1
270,151.0,932.0,4470.8
271,153.0,976.0,4487.4
272,162.0,997.0,4504.1
273,228.0,992.0,4520.8
274,205.0,973.0,4537.4
275,231.0,988.0,4554.2
276,211.0,1040.0,4570.8
277,206.0,1011.0,4587.4
278,183.0,999.0,4604.2
279,168.0,989.0,4620.8
280,210.0,1004.0,4637.4
281,168.0,990.0,4654.2
282,164.0,1035.0,4670.8
283,249.0,959.0,4687.5
284,247.0,944.0,4704.1
285,236.0,961.0,4720.8
286,199.0,956.0,4737.5
287,269.0,938.0,4754.2
288,279.0,963.0,4770.8
289,397.0,683.0,4787.5
290,613.0,502.0,4804.2
291,844.0,401.0,4820.8
292,1016.0,361.0,4837.5
293,1001.0,338.0,4854.2
294,1015.0,318.0,4870.8
295,1024.0,321.0,4887.5
296,1008.0,344.0,4904.2
297,1001.0,317.0,4920.8
298,1000.0,321.0,4937.5
299,1018.0,321.0,4954.2
300,1035.0,285.0,4970.8
301,1020.0,306.0,4987.5
302,996.0,317.0,5004.1
303,1010.0,307.0,5020.8
304,1003.0,328.0,5037.5
305,1019.0,331.0,5054.2
306,1031.0,299.0,5070.8
307,1021.0,292.0,5087.5
308,998.0,349.0,5104.2
309,1016.0,306.0,5120.8
310,1014.0,306.0,5137.5
311,918.0,313.0,5154.1
312,904.0,294.0,5170.8
313,907.0,338.0,5187.4
314,908.0,276.0,5204.1
315,893.0,346.0,5220.8
316,906.0,280.0,5237.4
317,893.0,272.0,5254.1
318,900.0,316.0,5270.8
319,898.0,280.0,5287.4
320,924.0,293.0,5304.1
321,906.0,333.0,5320.8
322,910.0,309.0,5337.4
