,x,y,times
0,952.0,298.0,0.0
1,953.0,289.0,16.7
2,955.0,287.0,33.3
3,947.0,292.0,50.0
4,945.0,283.0,66.7
5,958.0,299.0,83.2
6,944.0,292.0,99.9
7,948.0,302.0,116.6
8,944.0,296.0,133.2
9,949.0,300.0,149.9
10,956.0,302.0,166.6
11,958.0,306.0,183.2
12,952.0,299.0,199.9
13,978.0,278.0,216.6
14,954.0,280.0,233.2
15,943.0,301.0,249.9
16,962.0,307.0,266.5
17,954.0,301.0,283.2
18,952.0,299.0,299.9
19,944.0,295.0,316.5
20,962.0,314.0,333.2
21,952.0,298.0,349.9
22,907.0,257.0,366.5
23,888.0,238.0,383.2
24,902.0,251.0,399.8
25,901.0,237.0,416.5
26,901.0,242.0,433.2
27,894.0,250.0,449.8
28,895.0,239.0,466.5
29,909.0,256.0,483.2
30,899.0,246.0,499.8
31,908.0,247.0,516.5
32,904.0,249.0,533.2
33,894.0,251.0,549.8
34,898.0,253.0,566.5
35,945.0,310.0,583.1
36,939.0,309.0,600.0
37,938.0,295.0,616.7
38,942.0,294.0,633.3
39,944.0,305.0,650.0
40,940.0,299.0,666.7
41,941.0,298.0,683.3
42,934.0,287.0,700.0
43,945.0,295.0,716.7
44,946.0,293.0,733.3
45,942.0,289.0,750.0
46,947.0,300.0,766.7
47,945.0,289.0,783.3
48,937.0,284.0,800.0
49,938.0,282.0,816.7
50,942.0,295.0,833.3
51,942.0,278.0,850.0
52,941.0,279.0,866.7
53,946.0,287.0,883.3
54,942.0,277.0,900.0
55,941.0,285.0,916.6
56,944.0,291.0,933.3
57,948.0,288.0,950.0
58,942.0,287.0,966.6
59,939.0,285.0,983.3
60,950.0,294.0,1000.0
61,911.0,395.0,1016.6
62,862.0,705.0,1033.3
63,,,1050.0
64,,,1066.6
65,847.0,710.0,1083.3
66,,,1100.0
67,955.0,274.0,1116.7
68,953.0,270.0,1133.3
69,953.0,274.0,1150.0
70,945.0,276.0,1166.7
71,959.0,267.0,1183.3
72,951.0,265.0,1200.0
73,946.0,265.0,1216.7
74,,,1232.0
75,952.0,272.0,1250.0
76,947.0,262.0,1266.7
77,937.0,253.0,1283.4
78,951.0,259.0,1300.1
79,978.0,291.0,1316.7
80,972.0,299.0,1333.4
81,972.0,279.0,1350.1
82,967.0,275.0,1366.7
83,965.0,273.0,1383.4
84,967.0,279.0,1400.1
85,965.0,286.0,1416.7
86,976.0,284.0,1433.4
87,970.0,287.0,1450.1
88,960.0,279.0,1466.7
89,891.0,323.0,1483.4
90,626.0,512.0,1500.1
91,378.0,647.0,1516.7
92,338.0,643.0,1533.4
93,373.0,660.0,1550.1
94,318.0,640.0,1566.7
95,332.0,657.0,1583.4
96,345.0,661.0,1600.1
97,398.0,673.0,1616.7
98,359.0,667.0,1633.4
99,370.0,683.0,1650.0
100,390.0,689.0,1666.2
101,379.0,676.0,1682.9
102,399.0,686.0,1699.5
103,433.0,685.0,1716.2
104,515.0,673.0,1732.9
105,518.0,680.0,1749.5
106,514.0,674.0,1766.2
107,509.0,676.0,1782.8
108,513.0,681.0,1799.6
109,517.0,675.0,1816.2
110,515.0,688.0,1832.9
111,514.0,687.0,1849.6
112,517.0,693.0,1866.2
113,517.0,690.0,1882.8
114,514.0,692.0,1899.5
115,519.0,690.0,1916.2
116,511.0,692.0,1932.8
117,511.0,695.0,1949.5
118,505.0,688.0,1966.2
119,515.0,687.0,1982.8
120,512.0,680.0,1999.5
121,482.0,693.0,2016.2
122,304.0,692.0,2032.8
123,224.0,695.0,2049.5
124,228.0,695.0,2066.2
125,232.0,703.0,2082.8
126,222.0,693.0,2099.5
127,220.0,679.0,2116.2
128,231.0,693.0,2132.8
129,230.0,698.0,2149.5
130,220.0,694.0,2166.1
131,233.0,700.0,2182.8
132,231.0,695.0,2199.5
133,228.0,690.0,2216.1
134,237.0,697.0,2232.8
135,233.0,699.0,2249.5
136,243.0,700.0,2266.1
137,219.0,675.0,2282.8
138,215.0,687.0,2299.5
139,199.0,675.0,2316.1
140,221.0,683.0,2332.8
141,232.0,693.0,2349.4
142,227.0,677.0,2366.1
143,207.0,675.0,2382.8
144,236.0,688.0,2399.4
145,236.0,686.0,2416.1
146,225.0,694.0,2432.8
147,235.0,703.0,2449.4
148,230.0,702.0,2466.1
149,227.0,692.0,2482.8
150,213.0,678.0,2499.4
151,231.0,692.0,2516.1
152,233.0,699.0,2532.7
153,230.0,702.0,2549.4
154,228.0,693.0,2566.1
155,233.0,690.0,2582.7
156,216.0,676.0,2599.4
157,239.0,697.0,2616.1
158,208.0,678.0,2632.8
159,227.0,707.0,2649.5
160,235.0,704.0,2666.1
161,262.0,702.0,2682.8
162,444.0,683.0,2699.5
163,500.0,680.0,2716.1
164,498.0,677.0,2732.8
165,489.0,683.0,2749.5
166,490.0,676.0,2766.1
167,496.0,688.0,2782.8
168,500.0,690.0,2799.4
169,498.0,681.0,2816.1
170,497.0,679.0,2832.8
171,500.0,682.0,2849.4
172,481.0,656.0,2866.1
173,501.0,683.0,2882.8
174,495.0,676.0,2899.4
175,496.0,679.0,2916.1
176,497.0,677.0,2932.8
177,472.0,685.0,2949.4
178,478.0,696.0,2966.1
179,470.0,691.0,2982.8
180,473.0,689.0,2999.4
